Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-11 00:00:00-05:00,0.5040593368023135,0.5040593368023135,0.49613840583840507,0.4994988441467285,320832000,0.0,0.0
2015-02-12 00:00:00-05:00,0.5280622788937789,0.5400636826176178,0.52494190820286,0.5352631211280823,676904000,0.0,0.0
2015-02-13 00:00:00-05:00,0.5340627313171986,0.5362230002624212,0.5259017916048246,0.5355029106140137,310084000,0.0,0.0
2015-02-17 00:00:00-05:00,0.5345426374254688,0.5398232740650017,0.5311822583035682,0.5371829271316528,203340000,0.0,0.0
2015-02-18 00:00:00-05:00,0.5364632104470105,0.5374233684865205,0.5299824584299431,0.5309425592422485,170948000,0.0,0.0
2015-02-19 00:00:00-05:00,0.5376632464630424,0.5386233470379942,0.5299823274090473,0.532382607460022,169432000,0.0,0.0
2015-02-20 00:00:00-05:00,0.5319024545877067,0.5364629455006399,0.5280619960079921,0.5362229347229004,157752000,0.0,0.0
2015-02-23 00:00:00-05:00,0.535982961691173,0.535982961691173,0.5292621443965722,0.5319024920463562,125008000,0.0,0.0
2015-02-24 00:00:00-05:00,0.5339506193135722,0.5375648736953735,0.5291315751728121,0.5375648736953735,149356000,0.002125,0.0
2015-02-25 00:00:00-05:00,0.5353963779077977,0.5378059578366611,0.531059260420448,0.5334687829017639,123820000,0.0,0.0
2015-02-26 00:00:00-05:00,0.5339505770890735,0.5380467585400422,0.5305772004992759,0.5349143743515015,152864000,0.0,0.0
2015-02-27 00:00:00-05:00,0.5334686439845191,0.534673433635219,0.5296133975288249,0.5315410494804382,157492000,0.0,0.0
2015-03-02 00:00:00-05:00,0.5300954306140758,0.5474440144013685,0.5293725681689767,0.5445525646209717,301512000,0.0,0.0
2015-03-03 00:00:00-05:00,0.5404563647666092,0.5431068220138151,0.5327458705687751,0.5344325304031372,160344000,0.0,0.0
2015-03-04 00:00:00-05:00,0.532504984305938,0.5416611467371292,0.5303363968429398,0.5404564142227173,226840000,0.0,0.0
2015-03-05 00:00:00-05:00,0.5404563009831802,0.5517810485045429,0.5390105763107648,0.5508172512054443,323056000,0.0,0.0
2015-03-06 00:00:00-05:00,0.5476848927102473,0.550335349769569,0.5428658485400965,0.5433477759361267,257392000,0.0,0.0
2015-03-09 00:00:00-04:00,0.5435887541804874,0.5488897261686303,0.5423839643182784,0.5447934865951538,222388000,0.0,0.0
2015-03-10 00:00:00-04:00,0.5472030039073484,0.5578049477874447,0.5462392064948511,0.5541906356811523,527212000,0.0,0.0
2015-03-11 00:00:00-04:00,0.5541906064480715,0.5614191728318135,0.5498534895968419,0.5512992143630981,262120000,0.0,0.0
2015-03-12 00:00:00-04:00,0.5459983218453723,0.5500945043118157,0.535878304462217,0.5462392568588257,406972000,0.0,0.0
2015-03-13 00:00:00-04:00,0.5435888811095126,0.5484079267885197,0.5361193200937625,0.5469622015953064,359288000,0.0,0.0
2015-03-16 00:00:00-04:00,0.551299280193174,0.5568411874938834,0.5476849678459521,0.5534678101539612,236956000,0.0,0.0
2015-03-17 00:00:00-04:00,0.5522629720951558,0.5604553352526834,0.5484077254776326,0.5602144002914429,299900000,0.0,0.0
2015-03-18 00:00:00-04:00,0.5602145727091378,0.5631059654765154,0.5459983715649857,0.5510583519935608,413844000,0.0,0.0
2015-03-19 00:00:00-04:00,0.5529859297140931,0.5614192292860438,0.5488897474294964,0.5594916343688965,310756000,0.0,0.0
2015-03-20 00:00:00-04:00,0.5640697909995604,0.568888836140597,0.5587688183654005,0.5655154585838318,462084000,0.0,0.0
2015-03-23 00:00:00-04:00,0.5486486096796687,0.5558771748759356,0.5469619502119594,0.5472028851509094,426012000,0.0,0.0
2015-03-24 00:00:00-04:00,0.5455164315453113,0.5493716792610184,0.5373240660541531,0.5397335886955261,330480000,0.0,0.0
2015-03-25 00:00:00-04:00,0.5394924827492816,0.5394924827492816,0.5052771916549436,0.5069639086723328,542552000,0.0,0.0
2015-03-26 00:00:00-04:00,0.49660310036905025,0.5074459231862225,0.49298878779829325,0.5052773356437683,311920000,0.0,0.0
2015-03-27 00:00:00-04:00,0.5081688736114699,0.5170841028982356,0.499976506963908,0.5151565074920654,318288000,0.0,0.0
2015-03-30 00:00:00-04:00,0.5175657401884538,0.5199752618185269,0.5108190451557326,0.5173248052597046,253252000,0.0,0.0
2015-03-31 00:00:00-04:00,0.515879271097156,0.5163611411324136,0.5038316585024927,0.5043135285377502,357276000,0.0,0.0
2015-04-01 00:00:00-04:00,0.5062410235404968,0.5079276830343106,0.49756673368121856,0.5062410235404968,330768000,0.0,0.0
2015-04-02 00:00:00-04:00,0.509132352301511,0.5105780766740537,0.5031085773459474,0.5074456930160522,192204000,0.0,0.0
2015-04-06 00:00:00-04:00,0.5052771898607058,0.5238305599583065,0.4999762762164194,0.5221439003944397,515864000,0.0,0.0
2015-04-07 00:00:00-04:00,0.5221441414689794,0.5325050960360634,0.5192526909116314,0.526722252368927,413964000,0.0,0.0
2015-04-08 00:00:00-04:00,0.5272039229659207,0.5325048944989468,0.5221439438531714,0.5305772423744202,366432000,0.0,0.0
2015-04-09 00:00:00-04:00,0.5264810292107949,0.5445524723821622,0.5262400942524205,0.5428658127784729,379432000,0.0,0.0
2015-04-10 00:00:00-04:00,0.543347931659745,0.5486488472976316,0.5414202789706962,0.5484079122543335,258728000,0.0,0.0
2015-04-13 00:00:00-04:00,0.5472029653142171,0.550335349769569,0.5409381964035133,0.5433477759361267,236724000,0.0,0.0
2015-04-14 00:00:00-04:00,0.5411791245745822,0.5433477114279491,0.5334686318387427,0.5387696027755737,220276000,0.0,0.0
2015-04-15 00:00:00-04:00,0.540215233668,0.5493713919374881,0.5375647199354334,0.5452752113342285,243560000,0.0,0.0
2015-04-16 00:00:00-04:00,0.5421430002576065,0.5467211095724752,0.5380468183512913,0.5419020652770996,155284000,0.0,0.0
2015-04-17 00:00:00-04:00,0.5305772004992759,0.540215345466155,0.5303362655455521,0.5349143743515015,293636000,0.0,0.0
2015-04-20 00:00:00-04:00,0.5373239736594563,0.5406972932878144,0.5313001393680669,0.532263994216919,231624000,0.0,0.0
2015-04-21 00:00:00-04:00,0.5387696150420404,0.5387696150420404,0.5288905352279114,0.5315410494804382,230456000,0.0,0.0
2015-04-22 00:00:00-04:00,0.53467348167944,0.5382877360612413,0.5264810606821176,0.5375648736953735,207420000,0.0,0.0
2015-04-23 00:00:00-04:00,0.5276858418730116,0.5404563143834249,0.521662008071102,0.5353962779045105,259380000,0.0,0.0
2015-04-24 00:00:00-04:00,0.5351552805200076,0.5353962154607719,0.5247943312492577,0.5308181643486023,240960000,0.0,0.0
2015-04-27 00:00:00-04:00,0.5325048524716649,0.5443115269171237,0.5279267436657157,0.5349143743515015,248456000,0.0,0.0
2015-04-28 00:00:00-04:00,0.5339506193135722,0.5394925258202001,0.5288905827524977,0.5375648736953735,234484000,0.0,0.0
2015-04-29 00:00:00-04:00,0.5337097179156313,0.5390106903535453,0.5313001954343154,0.5334687829017639,195156000,0.0,0.0
2015-04-30 00:00:00-04:00,0.5308181929005327,0.5375648311850617,0.5296134032368479,0.5349143743515015,218844000,0.0,0.0
2015-05-01 00:00:00-04:00,0.5392515868244199,0.5498535309424742,0.5368420645153245,0.5481668710708618,256968000,0.0,0.0
2015-05-04 00:00:00-04:00,0.5476849363064213,0.5512992484455057,0.5431068267460952,0.5447934865951538,200720000,0.0,0.0
2015-05-05 00:00:00-04:00,0.5428657730997616,0.5435886353695841,0.5284086425983704,0.5308181643486023,292928000,0.0,0.0
2015-05-06 00:00:00-04:00,0.5337095888119172,0.5387696250119471,0.5255172258466754,0.5325048565864563,316484000,0.0,0.0
2015-05-07 00:00:00-04:00,0.5303363244996746,0.5435887250357271,0.528649664741047,0.5419020652770996,534564000,0.0,0.0
2015-05-08 00:00:00-04:00,0.5062411256966783,0.526240166162972,0.49371158698850437,0.5019039511680603,1146552000,0.0,0.0
2015-05-11 00:00:00-04:00,0.4949162096452538,0.5021448322566758,0.49106102084920106,0.4970847964286804,544144000,0.0,0.0
2015-05-12 00:00:00-04:00,0.49347065199720624,0.5060001332578382,0.4932296595583661,0.5019039511680603,388800000,0.0,0.0
2015-05-13 00:00:00-04:00,0.5055183542469247,0.5093736020391842,0.4999764463169677,0.504795491695404,308524000,0.0,0.0
2015-05-14 00:00:00-04:00,0.5062410939733593,0.5156382474156224,0.5050363041972822,0.5129877328872681,293052000,0.0,0.0
2015-05-15 00:00:00-04:00,0.5151561894730224,0.5175657109670557,0.5100962115698098,0.5132285952568054,215824000,0.0,0.0
2015-05-18 00:00:00-04:00,0.5120239615145128,0.5156382735785923,0.5096144392876403,0.5125058889389038,324972000,0.0,0.0
2015-05-19 00:00:00-04:00,0.5131836976012737,0.5148782224920927,0.5083423463192587,0.5093106627464294,253808000,0.00245,0.0
2015-05-20 00:00:00-04:00,0.5095527129964923,0.5156044309557409,0.5088265045328441,0.5093106627464294,196824000,0.0,0.0
2015-05-21 00:00:00-04:00,0.5095527599209776,0.5117313855125509,0.5051955087378309,0.5056796669960022,239692000,0.0,0.0
2015-05-22 00:00:00-04:00,0.5068898397681035,0.5088263566326398,0.5037429565781502,0.5049532651901245,212592000,0.0,0.0
2015-05-26 00:00:00-04:00,0.5025327656845751,0.505921700237296,0.4979334643839035,0.5018065571784973,259732000,0.0,0.0
2015-05-27 00:00:00-04:00,0.5051953719507927,0.5310966486238775,0.5035009050761857,0.5286759734153748,432332000,0.0,0.0
2015-05-28 00:00:00-04:00,0.5286759985501085,0.5376324914760408,0.5277077399633635,0.535938024520874,327656000,0.0,0.0
2015-05-29 00:00:00-04:00,0.5359381991695767,0.5393271341842785,0.5349699402673007,0.5356961488723755,335168000,0.0,0.0
2015-06-01 00:00:00-04:00,0.5390849041207871,0.5470731383993371,0.5356959702361784,0.5417476296424866,372660000,0.0,0.0
2015-06-02 00:00:00-04:00,0.5383588439779374,0.5412636782293285,0.5306126577832062,0.5310968160629272,224304000,0.0,0.0
2015-06-03 00:00:00-04:00,0.5325491785060088,0.5366643214639547,0.5243188348766554,0.5252871513366699,250788000,0.0,0.0
2015-06-04 00:00:00-04:00,0.5221402165816227,0.5364222192795167,0.5221402165816227,0.5347277522087097,323712000,0.0,0.0
2015-06-05 00:00:00-04:00,0.5330333078726076,0.5412636519474225,0.5274657476367612,0.5388429760932922,313320000,0.0,0.0
2015-06-08 00:00:00-04:00,0.5371483814485658,0.540779365512391,0.5204457046999972,0.5264973640441895,342812000,0.0,0.0
2015-06-09 00:00:00-04:00,0.5269813981818812,0.5330330561020605,0.526013139840265,0.5291600227355957,256888000,0.0,0.0
2015-06-10 00:00:00-04:00,0.5228663050483986,0.5262552384125543,0.5168145888580266,0.5197194218635559,529460000,0.0,0.0
2015-06-11 00:00:00-04:00,0.519719591402164,0.5289181360646086,0.519719591402164,0.5252871513366699,283052000,0.0,0.0
2015-06-12 00:00:00-04:00,0.5218981145545148,0.5250449984969895,0.5097947369732493,0.5110051035881042,323728000,0.0,0.0
2015-06-15 00:00:00-04:00,0.5083423013926688,0.5124575015607996,0.504469266880118,0.510036826133728,306548000,0.0,0.0
2015-06-16 00:00:00-04:00,0.5090686313738784,0.5170568679624045,0.5039852290769866,0.5163306593894958,256892000,0.0,0.0
2015-06-17 00:00:00-04:00,0.5160884327585669,0.5252870330633213,0.5148781240262537,0.5223821997642517,233544000,0.0,0.0
2015-06-18 00:00:00-04:00,0.5267396223993082,0.5344857508805718,0.5252872052736126,0.5310968160629272,299404000,0.0,0.0
2015-06-19 00:00:00-04:00,0.5310966633288414,0.5354538557394084,0.5245608458562655,0.5294021964073181,355656000,0.0,0.0
2015-06-22 00:00:00-04:00,0.5303704707593172,0.5332753042617806,0.5192353526178112,0.5272235870361328,514236000,0.0,0.0
2015-06-23 00:00:00-04:00,0.5281918134808263,0.5323069555498543,0.5095526202104826,0.5136677622795105,414064000,0.0,0.0
2015-06-24 00:00:00-04:00,0.5129415124678568,0.5156042953721802,0.5061636455407309,0.5085843205451965,253368000,0.0,0.0
2015-06-25 00:00:00-04:00,0.5085843386748027,0.5156043137520288,0.5085843386748027,0.5124574303627014,350460000,0.0,0.0
2015-06-26 00:00:00-04:00,0.508342199215015,0.5088263572884946,0.49986986577994535,0.5020484328269958,421296000,0.0,0.0
2015-06-29 00:00:00-04:00,0.49623894441623234,0.5013224034190084,0.4863141920760979,0.4870404005050659,391724000,0.0,0.0
2015-06-30 00:00:00-04:00,0.48994511036287697,0.4921237353556576,0.4834092930979841,0.4867982268333435,315916000,0.0,0.0
2015-07-01 00:00:00-04:00,0.49890174222990763,0.5059216610558926,0.48946109009549654,0.4938182830810547,302892000,0.0,0.0
2015-07-02 00:00:00-04:00,0.4935760943528695,0.49744918576083547,0.4911554194370711,0.49430230259895325,145764000,0.0,0.0
2015-07-06 00:00:00-04:00,0.4901873374820734,0.4969652066009813,0.4846197774000576,0.4882507622241974,214776000,0.0,0.0
2015-07-07 00:00:00-04:00,0.4853460136202264,0.48728253127521187,0.4638019517128134,0.47905221581459045,594252000,0.0,0.0
2015-07-08 00:00:00-04:00,0.4763893636743153,0.47929416824562476,0.4717900633177434,0.4756631553173065,332492000,0.0,0.0
2015-07-09 00:00:00-04:00,0.4831672327609429,0.48534585770804145,0.46694868618497515,0.4698534905910492,357588000,0.0,0.0
2015-07-10 00:00:00-04:00,0.47590522379859806,0.4824410704058183,0.47469488610936866,0.47808384895324707,216708000,0.0,0.0
2015-07-13 00:00:00-04:00,0.48292523269042653,0.48389349136524434,0.47808388160287996,0.481230765581131,212472000,0.0,0.0
2015-07-14 00:00:00-04:00,0.481957008074238,0.48244113744585904,0.47517911030135096,0.48147284984588623,249216000,0.0,0.0
2015-07-15 00:00:00-04:00,0.4802624452511693,0.4834093290145111,0.4737266275006758,0.47808384895324707,265732000,0.0,0.0
2015-07-16 00:00:00-04:00,0.480988598336234,0.48873478174209595,0.47929413153747297,0.48873478174209595,282848000,0.0,0.0
2015-07-17 00:00:00-04:00,0.487040345664435,0.48752444608693274,0.479536211981215,0.4858299791812897,220372000,0.0,0.0
2015-07-20 00:00:00-04:00,0.4858299799117456,0.48776655474499975,0.4756631496058757,0.4768734872341156,188412000,0.0,0.0
2015-07-21 00:00:00-04:00,0.4759053313401391,0.4858301141772395,0.4759053313401391,0.47905221581459045,149720000,0.0,0.0
2015-07-22 00:00:00-04:00,0.4756631282599213,0.4756631282599213,0.4640438817789011,0.4698534905910492,356472000,0.0,0.0
2015-07-23 00:00:00-04:00,0.47082180474621543,0.48268310210269827,0.4698535173179619,0.4756631553173065,169916000,0.0,0.0
2015-07-24 00:00:00-04:00,0.47905215834110554,0.4795362876967693,0.4681591179833868,0.4700956642627716,188844000,0.0,0.0
2015-07-27 00:00:00-04:00,0.4659804398005962,0.47275833658211897,0.4621073765373879,0.4674328565597534,192420000,0.0,0.0
2015-07-28 00:00:00-04:00,0.46864321766052186,0.48074659506927475,0.4638018666970207,0.47759974002838135,198308000,0.0,0.0
2015-07-29 00:00:00-04:00,0.476631506861654,0.487282497509696,0.47469496048412535,0.48340940475463867,232680000,0.0,0.0
2015-07-30 00:00:00-04:00,0.4821988839636203,0.4894609373388262,0.4821988839636203,0.4846195876598358,190180000,0.0,0.0
2015-07-31 00:00:00-04:00,0.48655624956736476,0.48679829980947653,0.4800204313226847,0.4829252362251282,218340000,0.0,0.0
2015-08-03 00:00:00-04:00,0.48679840263285723,0.4916397547784479,0.48050466215763044,0.4911556541919708,397132000,0.0,0.0
2015-08-04 00:00:00-04:00,0.48946113482620685,0.4945445367261614,0.4875245595451785,0.4930921196937561,260100000,0.0,0.0
2015-08-05 00:00:00-04:00,0.505195420199101,0.5056795783724205,0.49720718547678633,0.4981755018234253,234628000,0.0,0.0
2015-08-06 00:00:00-04:00,0.49696519209037804,0.5005962345219603,0.4867983309954093,0.49502867460250854,655676000,0.0,0.0
2015-08-07 00:00:00-04:00,0.5436843138587194,0.5657124462523527,0.5296443596367404,0.5562718510627747,1405248000,0.0,0.0
2015-08-10 00:00:00-04:00,0.5523988380426372,0.5797524842151975,0.5490098452734795,0.5756373405456543,662304000,0.0,0.0
2015-08-11 00:00:00-04:00,0.5671649472649285,0.5783000691001228,0.5671649472649285,0.5727325081825256,435008000,0.0,0.0
2015-08-12 00:00:00-04:00,0.5635338731154034,0.5782999779933903,0.5635338731154034,0.5741848349571228,384048000,0.0,0.0
